Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
60.1,38.1,28.85,52.45,66.5,45.9
62.3,38.5,28.7,52.849999999999994,66.7,46.0
66.1,41.6,30.1,56.849999999999994,69.6,48.7
70.9,45.9,32.2,61.25,73.0,52.0
75.1,48.9,33.95,65.1,76.0,55.2
78.3,51.4,35.75,68.15,78.1,57.6
81.0,53.2,37.45,70.35,79.6,59.3
82.75,54.4,38.55,71.8,80.2,60.2
84.05000000000001,55.0,39.099999999999994,72.7,80.7,61.1
84.75,55.0,39.45,72.85,80.4,61.2
84.6,54.2,39.05,72.1,79.8,60.5
82.30000000000001,51.4,38.150000000000006,69.3,78.4,58.3
78.3,48.5,36.15,65.3,75.1,55.4
75.3,46.4,34.5,62.45,73.0,53.4
72.44999999999999,44.8,33.599999999999994,60.55,71.8,52.1
70.0,43.3,32.5,59.1,70.9,51.2
68.15,42.4,31.5,57.849999999999994,70.1,50.3
66.35,41.5,30.5,56.849999999999994,69.6,49.4
65.05,40.8,29.799999999999997,55.95,69.0,48.7
63.85,40.0,29.2,55.2,68.1,48.0
62.9,39.3,29.05,54.349999999999994,67.6,47.4
61.85,38.8,28.75,53.75,67.3,46.9
61.099999999999994,38.4,28.6,52.9,66.7,46.4
60.150000000000006,38.2,28.4,52.4,66.3,46.0
59.7,37.7,28.299999999999997,52.05,65.9,45.6
61.7,38.0,28.15,52.349999999999994,66.2,45.6
65.6,41.1,29.6,56.4,69.2,48.2
70.35,45.4,31.700000000000003,60.849999999999994,72.8,51.5
74.55000000000001,48.5,33.4,64.75,75.7,54.8
77.75,51.0,35.2,67.9,78.1,57.4
80.55,52.7,36.95,70.0,79.3,58.9
82.35,53.9,38.05,71.6,80.2,60.0
83.65,54.5,38.7,72.35,80.5,60.6
84.35,54.5,39.0,72.5,80.1,60.7
84.19999999999999,53.7,38.6,71.8,79.6,60.1
81.8,50.9,37.650000000000006,68.85,78.2,58.1
77.75,48.1,35.55,64.95,75.0,55.1
74.8,46.1,33.95,62.0,72.7,53.1
71.9,44.4,33.1,60.25,71.5,51.8
69.5,43.0,32.0,58.7,70.6,50.7
67.69999999999999,41.9,31.049999999999997,57.5,70.0,49.8
65.85,41.1,30.05,56.5,69.5,49.0
64.45,40.3,29.299999999999997,55.6,68.8,48.3
63.3,39.7,28.700000000000003,54.8,68.0,47.6
62.3,39.0,28.549999999999997,54.0,67.5,47.0
61.25,38.5,28.299999999999997,53.349999999999994,67.1,46.5
60.5,38.0,28.15,52.6,66.5,46.1
59.7,37.7,28.0,52.0,66.1,45.7
59.099999999999994,37.3,27.9,51.7,65.8,45.3
61.150000000000006,37.6,27.75,51.95,65.8,45.4
65.0,40.6,29.2,56.0,69.0,47.9
69.75,44.9,31.15,60.4,72.5,51.0
74.05000000000001,48.0,32.849999999999994,64.35,75.5,54.5
77.35,50.6,34.7,67.5,78.0,57.0
80.2,52.3,36.400000000000006,69.75,79.1,58.7
82.05000000000001,53.5,37.5,71.15,79.9,59.7
83.35,54.2,38.150000000000006,72.05,80.3,60.2
84.0,54.2,38.4,72.15,80.0,60.4
83.9,53.2,38.0,71.4,79.5,59.6
81.45,50.6,37.0,68.65,78.1,57.7
77.4,47.7,35.0,64.5,74.7,54.7
74.4,45.6,33.4,61.650000000000006,72.5,52.7
71.5,44.0,32.5,59.9,71.4,51.5
69.05,42.7,31.55,58.45,70.4,50.5
67.2,41.7,30.65,57.150000000000006,70.0,49.5
65.44999999999999,40.8,29.6,56.2,69.4,48.7
64.1,40.1,28.85,55.3,68.5,48.0
62.8,39.4,28.25,54.5,67.8,47.3
61.85,38.9,28.1,53.650000000000006,67.3,46.6
60.85,38.3,27.85,52.95,66.8,46.1
60.099999999999994,37.9,27.7,52.3,66.2,45.7
59.3,37.5,27.55,51.7,65.8,45.2
58.7,37.0,27.5,51.4,65.5,44.9
60.7,37.3,27.4,51.6,65.3,45.0
64.6,40.2,28.799999999999997,55.6,68.5,47.5
69.3,44.5,30.75,60.0,72.0,50.7
73.6,47.6,32.35,63.95,75.2,54.1
76.95,50.2,34.15,67.15,77.6,56.6
79.8,51.9,35.85,69.45,78.9,58.3
81.75,53.2,36.9,70.85,79.7,59.4
83.05,53.8,37.5,71.8,80.1,59.9
83.75,53.9,37.8,72.05,79.7,60.1
83.65,52.8,37.4,71.1,79.2,59.5
81.1,50.2,36.35,68.45,77.7,57.3
76.9,47.4,34.6,64.1,74.4,54.5
73.85,45.3,32.95,61.3,72.2,52.4
71.0,43.7,32.0,59.5,71.0,51.2
68.6,42.4,31.099999999999998,58.1,70.4,50.1
66.75,41.3,30.2,56.849999999999994,69.7,49.2
65.0,40.4,29.15,55.9,69.1,48.4
63.55,39.7,28.4,54.95,68.1,47.7
62.3,39.0,27.799999999999997,54.05,67.4,47.0
61.45,38.5,27.65,53.3,67.0,46.4
60.400000000000006,37.9,27.4,52.6,66.3,45.8
59.55,37.6,27.299999999999997,51.849999999999994,65.7,45.4
58.8,37.2,27.15,51.3,65.3,44.9
58.2,36.6,27.1,51.0,65.0,44.5
60.2,36.9,27.05,51.3,64.9,44.6
64.15,39.7,28.450000000000003,55.2,68.0,47.1
68.94999999999999,44.2,30.2,59.650000000000006,71.6,50.3
73.25,47.2,31.8,63.6,74.8,53.8
76.6,49.8,33.6,66.75,77.2,56.3
79.45,51.6,35.2,68.95,78.7,58.0
81.44999999999999,52.8,36.35,70.55,79.6,59.0
82.75,53.3,36.95,71.45,79.8,59.6
83.45,53.2,37.25,71.7,79.4,59.7
83.3,52.4,36.85,70.9,78.9,59.1
80.80000000000001,49.8,35.7,68.2,77.4,57.0
76.4,46.9,34.0,63.8,74.1,54.1
73.35,45.0,32.45,60.9,71.9,52.1
70.55000000000001,43.2,31.5,59.150000000000006,70.7,50.9
68.25,41.9,30.6,57.7,70.0,49.9
66.4,40.9,29.65,56.6,69.4,49.0
64.69999999999999,40.1,28.6,55.6,68.7,48.2
63.150000000000006,39.4,27.9,54.650000000000006,67.9,47.4
61.8,38.8,27.3,53.9,67.0,46.7
60.95,38.1,27.15,53.1,66.6,46.2
59.95,37.6,26.95,52.45,65.9,45.6
59.15,37.1,26.85,51.7,65.3,45.2
58.4,36.8,26.75,51.1,64.9,44.7
57.85,36.4,26.7,50.75,64.6,44.5
59.75,36.6,26.549999999999997,51.0,64.7,44.3
63.7,39.4,27.9,54.8,67.8,46.8
68.5,43.8,29.7,59.349999999999994,71.3,49.9
72.9,46.8,31.2,63.3,74.5,53.3
76.30000000000001,49.4,33.0,66.5,77.0,55.9
79.2,51.3,34.650000000000006,68.6,78.6,57.5
81.19999999999999,52.6,35.75,70.19999999999999,79.5,58.5
82.5,52.9,36.3,70.95,79.6,59.2
83.15,52.9,36.650000000000006,71.3,79.2,59.4
82.95,52.1,36.3,70.5,78.6,58.7
80.4,49.3,35.05,67.80000000000001,77.1,56.5
75.9,46.6,33.5,63.4,73.8,53.6
72.9,44.5,31.9,60.5,71.6,51.8
70.05000000000001,42.8,31.0,58.8,70.4,50.6
67.75,41.5,30.15,57.45,69.7,49.5
66.0,40.5,29.2,56.25,69.1,48.6
64.3,39.8,28.15,55.3,68.4,47.9
62.8,39.1,27.4,54.4,67.6,47.2
61.3,38.5,26.799999999999997,53.650000000000006,66.9,46.4
60.45,37.7,26.700000000000003,52.9,66.4,45.9
59.55,37.3,26.6,52.2,65.8,45.4
58.75,36.8,26.4,51.55,65.1,45.0
58.0,36.6,26.35,51.0,64.8,44.6
57.45,36.1,26.35,50.7,64.4,44.3
59.2,36.4,26.2,50.75,64.3,44.1
63.3,39.0,27.6,54.6,67.5,46.5
68.19999999999999,43.5,29.15,58.95,71.1,49.6
72.55,46.5,30.65,62.95,74.3,53.0
76.0,49.2,32.5,66.19999999999999,76.8,55.4
78.9,51.2,34.150000000000006,68.3,78.4,57.0
81.0,52.3,35.2,69.95,79.3,58.1
82.25,52.7,35.75,70.7,79.3,58.7
82.95,52.6,36.1,71.05,78.9,59.0
82.69999999999999,51.9,35.65,70.15,78.4,58.3
80.05000000000001,48.9,34.5,67.4,76.9,56.0
75.4,46.2,33.05,63.05,73.5,53.2
72.44999999999999,44.2,31.549999999999997,60.150000000000006,71.4,51.4
69.6,42.6,30.6,58.5,70.2,50.2
67.3,41.5,29.75,57.25,69.4,49.2
65.7,40.4,28.75,56.05,68.8,48.3
64.0,39.5,27.65,55.1,68.1,47.6
62.5,38.8,27.0,54.349999999999994,67.3,46.8
61.05,38.1,26.5,53.5,66.6,46.2
60.05,37.5,26.35,52.7,66.1,45.7
59.25,37.1,26.25,52.0,65.5,45.1
58.400000000000006,36.7,26.1,51.349999999999994,64.8,44.7
57.7,36.4,26.0,50.8,64.5,44.5
57.15,36.0,26.05,50.5,64.1,44.1
58.7,36.2,25.85,50.6,64.1,43.8
62.9,38.9,27.2,54.3,67.2,46.2
67.75,43.3,28.8,58.6,71.1,49.2
72.2,46.2,30.200000000000003,62.6,74.3,52.6
75.65,48.9,32.0,65.9,76.5,55.0
78.55,50.8,33.6,68.1,78.4,56.7
80.69999999999999,51.9,34.65,69.7,79.0,57.7
82.0,52.5,35.25,70.55,79.0,58.4
82.6,52.3,35.599999999999994,70.8,78.6,58.6
82.35,51.5,35.05,69.95,78.0,57.9
79.6,48.4,33.95,67.15,76.6,55.6
75.05000000000001,45.9,32.599999999999994,62.75,73.2,53.0
72.05,44.0,31.05,59.9,71.1,51.0
69.3,42.4,30.15,58.4,69.9,49.9
67.0,41.2,29.3,57.0,69.2,48.9
65.4,40.2,28.200000000000003,55.75,68.5,47.9
63.8,39.3,27.25,54.9,67.7,47.2
62.25,38.5,26.6,54.1,67.0,46.5
60.85,37.9,26.35,53.3,66.3,45.9
59.8,37.4,26.2,52.45,65.8,45.3
59.0,36.9,26.05,51.8,65.2,44.8
58.15,36.4,25.950000000000003,51.1,64.5,44.5
57.4,36.1,25.85,50.6,64.1,44.1
56.900000000000006,35.7,25.9,50.3,63.8,43.6
58.2,35.8,25.65,50.4,64.0,43.4
62.5,38.5,26.7,53.95,67.2,45.8
67.30000000000001,42.9,28.55,58.3,71.1,48.7
71.75,45.9,29.799999999999997,62.2,74.0,52.1
75.19999999999999,48.6,31.55,65.45,76.2,54.7
78.15,50.4,33.15,67.7,78.1,56.3
80.25,51.7,34.15,69.4,78.7,57.2
81.55,52.3,34.7,70.15,78.7,57.8
82.25,52.0,34.95,70.5,78.4,58.0
81.95,51.2,34.45,69.55,77.8,57.4
79.15,48.2,33.349999999999994,66.8,76.3,55.2
74.55,45.5,32.1,62.349999999999994,73.0,52.6
71.65,43.6,30.65,59.7,71.0,50.7
68.85,42.0,29.75,58.1,69.7,49.4
66.55,40.9,29.0,56.7,68.9,48.4
64.95,39.9,27.799999999999997,55.45,68.2,47.5
63.35,39.1,26.85,54.6,67.5,46.7
61.8,38.4,26.2,53.8,66.8,46.1
60.400000000000006,37.8,26.0,53.0,66.1,45.4
59.4,37.1,25.9,52.150000000000006,65.6,44.9
58.55,36.6,25.799999999999997,51.4,65.0,44.4
57.650000000000006,36.2,25.6,50.8,64.3,44.0
56.95,35.8,25.5,50.349999999999994,63.9,43.6
56.349999999999994,35.4,25.5,50.05,63.5,43.1
57.5,35.6,25.3,50.1,63.8,42.9
61.9,38.3,26.4,53.5,67.0,45.4
66.75,42.4,28.1,57.9,70.7,48.4
71.25,45.6,29.35,61.8,73.7,51.7
74.75,48.2,31.15,64.95,76.0,54.3
77.65,50.2,32.65,67.25,77.8,55.9
79.80000000000001,51.4,33.599999999999994,68.9,78.5,56.9
81.15,51.9,34.099999999999994,69.8,78.5,57.4
81.85,51.8,34.400000000000006,70.0,78.2,57.6
81.44999999999999,50.9,33.95,69.15,77.6,57.0
78.65,47.8,32.8,66.45,76.0,54.9
74.05,45.1,31.6,62.0,72.7,52.1
71.15,43.3,30.25,59.2,70.6,50.3
68.3,41.7,29.35,57.6,69.5,49.2
66.05,40.6,28.65,56.2,68.7,48.1
64.5,39.6,27.450000000000003,55.25,68.1,47.1
62.900000000000006,38.9,26.3,54.2,67.3,46.5
61.3,38.0,25.700000000000003,53.4,66.6,45.7
60.0,37.4,25.6,52.5,66.0,45.0
59.0,36.9,25.55,51.9,65.4,44.5
58.15,36.4,25.4,51.150000000000006,64.7,44.0
57.25,36.0,25.200000000000003,50.7,64.1,43.5
56.5,35.4,25.15,50.05,63.7,43.1
55.95,35.1,25.15,49.75,63.2,42.8
57.0,35.2,25.15,49.650000000000006,63.4,42.6
61.35,37.8,26.15,53.1,66.8,44.9
66.25,42.0,27.85,57.5,70.4,48.1
70.75,45.2,29.0,61.349999999999994,73.3,51.4
74.25,47.9,30.75,64.5,75.8,54.0
77.19999999999999,49.8,32.15,66.8,77.3,55.7
79.30000000000001,51.1,33.1,68.55,78.4,56.6
80.69999999999999,51.6,33.65,69.45,78.3,57.2
81.30000000000001,51.5,33.9,69.8,78.0,57.2
80.9,50.5,33.45,69.0,77.4,56.8
78.05,47.3,32.4,65.85,75.6,54.5
73.5,44.8,31.200000000000003,61.7,72.3,51.9
70.55,42.8,30.0,58.9,70.3,50.0
67.69999999999999,41.4,29.05,57.25,69.2,48.9
65.45,40.2,28.4,55.9,68.4,47.8
63.95,39.3,27.25,54.9,67.8,46.9
62.3,38.5,26.1,53.8,67.1,46.2
60.8,37.7,25.6,53.1,66.2,45.4
59.5,37.1,25.45,52.2,65.7,44.9
58.5,36.5,25.299999999999997,51.5,65.0,44.3
57.7,36.0,25.1,50.849999999999994,64.3,43.8
56.8,35.5,24.9,50.25,63.6,43.3
56.099999999999994,35.0,24.85,49.8,63.2,42.9
55.5,34.6,24.85,49.349999999999994,62.8,42.5
56.35,34.7,24.85,49.349999999999994,63.0,42.3
60.85,37.3,25.95,52.55,66.5,44.6
65.75,41.7,27.65,57.05,70.0,47.7
70.3,44.9,28.7,60.95,73.0,51.2
73.80000000000001,47.5,30.450000000000003,64.2,75.5,53.7
76.75,49.6,31.8,66.4,77.0,55.4
78.80000000000001,50.8,32.75,68.2,78.1,56.3
80.15,51.4,33.25,69.15,78.2,57.0
80.80000000000001,51.2,33.5,69.4,77.7,57.0
80.35,50.2,33.1,68.6,77.2,56.5
77.5,47.1,32.05,65.5,75.4,54.2
72.94999999999999,44.5,30.9,61.3,72.1,51.5
70.05000000000001,42.5,29.75,58.5,70.1,49.8
67.30000000000001,41.0,28.85,56.9,69.0,48.6
64.95,39.9,28.25,55.5,68.0,47.4
63.5,39.1,27.1,54.5,67.4,46.7
62.0,38.2,25.9,53.5,66.7,45.9
60.45,37.4,25.299999999999997,52.6,65.9,45.1
59.1,36.8,25.049999999999997,51.8,65.4,44.4
58.1,36.1,24.9,51.1,64.8,43.9
57.3,35.6,24.75,50.5,64.1,43.4
56.599999999999994,35.2,24.55,49.95,63.4,42.9
55.9,34.6,24.45,49.25,62.9,42.5
55.35,34.5,24.4,48.75,62.5,42.1
55.8,34.5,24.4,48.9,62.7,41.8
60.3,36.8,25.549999999999997,52.150000000000006,66.2,44.1
65.25,41.2,27.45,56.6,69.9,47.5
69.75,44.4,28.35,60.5,72.8,50.8
73.30000000000001,47.1,30.1,63.849999999999994,75.2,53.4
76.15,49.1,31.45,66.05,76.9,55.1
78.30000000000001,50.3,32.35,67.75,78.0,56.1
79.65,51.0,32.9,68.8,78.0,56.7
80.30000000000001,50.8,33.1,69.1,77.6,56.9
79.75,49.7,32.650000000000006,68.35,77.0,56.3
76.95,46.6,31.650000000000002,65.1,75.2,53.8
72.4,43.9,30.549999999999997,60.849999999999994,72.0,51.2
69.55,42.0,29.45,58.150000000000006,69.8,49.3
66.85,40.7,28.6,56.3,68.8,48.2
64.5,39.5,27.9,55.150000000000006,67.8,47.1
63.0,38.7,26.75,54.05,67.1,46.3
61.5,37.9,25.549999999999997,53.150000000000006,66.3,45.5
59.9,37.0,25.1,52.2,65.6,44.7
58.7,36.3,24.75,51.3,65.2,44.1
57.95,35.7,24.6,50.5,64.7,43.6
57.15,35.3,24.5,49.95,64.2,43.1
56.5,34.7,24.25,49.45,63.5,42.6
55.7,34.3,24.2,48.849999999999994,63.0,42.1
55.1,34.0,24.15,48.45,62.6,41.7
55.400000000000006,34.2,24.15,48.6,62.5,41.5
59.900000000000006,36.3,25.2,51.7,65.8,43.7
64.75,40.7,27.25,56.05,69.6,47.1
69.25,43.8,28.1,60.0,72.5,50.3
72.80000000000001,46.6,29.75,63.4,74.9,52.9
75.69999999999999,48.6,31.1,65.5,76.6,54.5
77.85,49.9,32.0,67.3,77.8,55.6
79.15,50.4,32.5,68.25,77.8,56.2
79.80000000000001,50.3,32.7,68.7,77.5,56.4
79.15,49.2,32.25,67.9,76.8,55.8
76.4,46.1,31.150000000000002,64.6,75.0,53.4
71.9,43.3,30.200000000000003,60.349999999999994,71.9,50.8
69.0,41.5,29.0,57.7,69.6,48.8
66.3,40.2,28.1,55.849999999999994,68.5,47.7
64.0,39.1,27.15,54.6,67.7,46.6
62.6,38.2,26.1,53.6,66.9,45.8
61.05,37.5,24.9,52.7,66.1,45.1
59.5,36.6,24.549999999999997,51.7,65.5,44.3
58.25,35.9,24.3,51.0,65.0,43.7
57.55,35.3,24.2,50.1,64.4,43.2
56.85,34.9,24.15,49.55,64.0,42.7
56.2,34.4,23.9,49.0,63.5,42.2
55.45,34.0,23.799999999999997,48.5,62.9,41.7
54.8,33.7,23.799999999999997,47.95,62.6,41.3
54.95,33.8,23.8,48.150000000000006,62.3,41.1
59.45,35.9,24.85,51.25,65.6,43.3
64.3,40.2,27.1,55.55,69.3,46.5
68.8,43.3,27.85,59.4,72.2,49.8
72.35,46.0,29.5,62.8,74.7,52.3
75.25,48.1,30.75,65.05,76.2,54.2
77.35,49.4,31.6,66.8,77.4,55.3
78.65,49.9,32.1,67.8,77.7,55.9
79.3,49.9,32.25,68.2,77.4,55.9
78.7,48.7,31.8,67.4,76.4,55.5
75.85,45.7,30.75,64.05,74.6,52.8
71.4,42.9,29.8,59.95,71.4,50.2
68.5,41.1,28.6,57.35,69.4,48.5
65.75,39.9,27.7,55.5,68.3,47.3
63.400000000000006,38.8,26.8,54.25,67.3,46.3
62.05,37.8,25.85,53.2,66.7,45.4
60.55,37.0,24.75,52.4,65.9,44.7
59.0,36.2,24.15,51.4,65.4,43.9
57.85,35.5,23.799999999999997,50.650000000000006,64.8,43.3
57.150000000000006,35.0,23.7,49.8,64.3,42.8
56.45,34.5,23.6,49.349999999999994,63.9,42.2
55.75,34.1,23.5,48.8,63.2,41.8
55.1,33.5,23.450000000000003,48.2,62.8,41.4
54.5,33.3,23.4,47.7,62.4,41.0
54.650000000000006,33.4,23.45,47.9,62.2,40.8
59.05,35.6,24.5,50.8,65.5,42.8
63.9,39.7,26.65,55.150000000000006,68.7,46.0
68.35,42.9,27.4,59.1,71.7,49.4
72.0,45.7,29.0,62.5,74.2,51.9
74.80000000000001,47.5,30.299999999999997,64.7,75.8,53.9
76.94999999999999,48.8,31.15,66.45,77.1,54.9
78.30000000000001,49.6,31.7,67.45,77.4,55.5
78.95,49.4,31.8,67.8,77.1,55.5
78.3,48.3,31.35,67.05,76.2,55.0
75.5,45.2,30.25,63.7,74.5,52.5
71.0,42.5,29.299999999999997,59.6,71.1,49.9
68.15,40.8,28.15,57.0,69.2,48.2
65.5,39.5,27.25,55.3,68.1,47.0
63.2,38.5,26.4,53.9,67.2,46.0
61.75,37.5,25.4,52.95,66.5,45.0
60.2,36.6,24.25,52.1,65.8,44.3
58.7,36.0,23.6,51.2,65.2,43.7
57.599999999999994,35.3,23.3,50.4,64.8,43.1
56.9,34.8,23.1,49.650000000000006,64.3,42.6
56.15,34.2,23.05,49.150000000000006,63.6,42.1
55.5,33.8,22.95,48.5,63.1,41.5
54.85,33.2,22.95,47.95,62.6,41.0
54.3,33.1,22.95,47.5,62.3,40.6
54.25,33.0,22.95,47.650000000000006,62.0,40.5
58.75,35.1,24.049999999999997,50.45,65.3,42.5
63.65,39.3,26.15,54.9,68.1,45.8
68.05,42.5,26.799999999999997,58.7,71.3,49.0
71.6,45.2,28.35,62.0,73.6,51.5
74.44999999999999,47.2,29.7,64.3,75.5,53.5
76.55000000000001,48.5,30.5,66.05,76.7,54.6
77.9,49.2,30.950000000000003,67.1,77.2,55.2
78.55,49.1,31.0,67.45,76.8,55.3
77.94999999999999,47.9,30.6,66.55,76.1,54.6
75.1,44.8,29.5,63.25,74.3,52.1
70.7,42.1,28.65,59.1,70.9,49.5
67.8,40.4,27.65,56.6,68.7,47.8
65.19999999999999,39.2,26.75,55.0,67.7,46.6
62.95,38.1,25.95,53.55,66.9,45.7
61.45,37.2,25.0,52.55,66.1,44.7
59.95,36.4,23.85,51.7,65.5,44.0
58.4,35.8,23.2,50.8,64.9,43.3
57.400000000000006,35.0,22.85,50.05,64.4,42.8
56.7,34.4,22.6,49.4,63.9,42.3
55.9,33.9,22.5,48.849999999999994,63.2,41.7
55.25,33.4,22.450000000000003,48.3,62.7,41.2
54.55,33.0,22.45,47.849999999999994,62.3,40.8
54.2,32.8,22.4,47.2,62.0,40.3
53.9,32.7,22.4,47.3,61.8,40.2
58.400000000000006,34.9,23.6,50.1,64.8,42.1
63.3,38.8,25.5,54.5,67.6,45.5
67.65,42.0,26.1,58.349999999999994,70.8,48.6
71.25,44.8,27.7,61.55,73.3,51.1
74.0,46.7,29.0,63.8,75.0,53.1
76.1,48.1,29.799999999999997,65.65,76.1,54.2
77.44999999999999,48.7,30.200000000000003,66.6,76.9,54.8
78.1,48.7,30.25,66.95,76.4,54.8
77.5,47.5,29.85,66.2,75.8,54.1
74.6,44.3,28.75,62.849999999999994,73.8,51.8
70.25,41.6,27.95,58.7,70.4,49.1
67.35,40.1,27.15,56.2,68.3,47.6
64.75,38.7,26.25,54.55,67.2,46.3
62.55,37.7,25.6,53.150000000000006,66.4,45.4
61.099999999999994,36.8,24.65,52.2,65.8,44.5
59.55,36.0,23.5,51.349999999999994,65.0,43.8
58.15,35.3,22.85,50.55,64.4,43.2
57.099999999999994,34.5,22.55,49.650000000000006,64.0,42.6
56.4,34.0,22.299999999999997,49.0,63.4,42.1
55.5,33.5,22.0,48.5,62.9,41.5
54.85,33.2,21.95,48.0,62.5,41.0
54.15,32.7,21.85,47.45,62.0,40.6
53.85,32.4,21.85,46.95,61.7,40.1
53.45,32.3,21.8,46.95,61.6,40.1
57.900000000000006,34.4,23.15,49.7,64.3,41.8
62.8,38.3,24.65,54.0,67.2,45.1
67.15,41.5,25.25,58.0,70.5,48.3
70.75,44.4,26.85,61.2,72.9,50.7
73.55000000000001,46.3,28.200000000000003,63.5,74.8,52.7
75.6,47.6,29.0,65.25,75.7,53.8
77.05,48.1,29.4,66.2,76.7,54.3
77.69999999999999,48.1,29.45,66.55,76.2,54.3
77.05000000000001,46.9,29.0,65.85,75.6,53.6
74.2,43.7,27.9,62.6,73.7,51.3
69.85,41.2,27.200000000000003,58.349999999999994,70.2,48.8
67.0,39.7,26.6,55.849999999999994,68.0,47.2
64.4,38.3,25.75,54.25,66.8,46.0
62.15,37.3,25.15,52.95,66.1,45.1
60.7,36.3,24.25,52.0,65.5,44.1
59.150000000000006,35.5,23.25,51.150000000000006,64.7,43.5
57.75,34.9,22.549999999999997,50.3,64.2,42.9
56.7,34.2,22.05,49.5,63.7,42.3
56.1,33.7,21.95,48.75,63.1,41.7
55.1,33.3,21.65,48.2,62.6,41.2
54.5,32.7,21.5,47.6,62.3,40.6
53.8,32.4,21.25,47.1,61.9,40.3
53.400000000000006,32.1,21.2,46.7,61.6,39.9
53.0,32.1,21.200000000000003,46.75,61.5,39.7
57.45,34.1,22.700000000000003,49.4,64.0,41.5
62.4,38.0,23.8,53.7,66.9,44.6
66.75,41.2,24.3,57.5,70.2,47.9
70.30000000000001,43.9,25.95,60.75,72.7,50.2
73.1,45.8,27.3,63.1,74.5,52.0
75.19999999999999,47.0,28.1,64.8,75.4,53.2
76.65,47.5,28.5,65.75,76.4,53.6
77.35,47.6,28.55,66.2,75.9,53.7
76.75,46.3,28.1,65.5,75.3,53.1
73.80000000000001,43.2,27.0,62.1,73.4,50.6
69.5,40.8,26.3,58.0,69.9,48.2
66.65,39.1,25.950000000000003,55.55,67.7,46.7
64.0,38.0,25.1,53.849999999999994,66.5,45.7
61.75,36.9,24.6,52.6,65.7,44.7
60.3,35.9,23.95,51.6,65.1,43.8
58.75,35.1,22.9,50.75,64.4,43.1
57.35,34.4,22.2,49.9,63.9,42.5
56.35,33.8,21.6,49.2,63.4,42.0
55.6,33.3,21.6,48.45,62.7,41.6
54.55,32.7,21.25,47.849999999999994,62.3,40.9
53.900000000000006,32.4,21.1,47.3,62.0,40.5
53.3,32.0,20.8,46.8,61.6,40.1
52.900000000000006,31.7,20.6,46.4,61.2,39.6
52.599999999999994,31.6,20.6,46.4,61.1,39.5
56.95,33.6,22.1,49.05,63.6,41.0
62.05,37.6,23.3,53.25,66.3,44.2
66.4,40.6,23.75,57.05,69.7,47.4
70.05,43.3,25.3,60.2,72.2,49.8
72.9,45.2,26.700000000000003,62.650000000000006,74.0,51.6
74.95,46.4,27.45,64.4,75.1,52.7
76.35,47.0,27.9,65.35,75.9,53.2
77.05000000000001,46.9,27.9,65.9,75.6,53.1
76.5,45.6,27.450000000000003,65.1,74.9,52.4
73.44999999999999,42.6,26.35,61.7,73.0,50.2
69.25,40.4,25.75,57.5,69.5,47.8
66.4,38.5,25.5,55.2,67.3,46.4
63.65,37.6,24.700000000000003,53.5,66.1,45.2
61.5,36.4,24.200000000000003,52.25,65.3,44.3
60.0,35.6,23.7,51.150000000000006,64.7,43.5
58.5,34.5,22.700000000000003,50.3,64.0,42.8
57.1,33.7,22.0,49.4,63.3,42.1
56.05,33.2,21.3,48.7,62.8,41.6
55.1,32.7,21.200000000000003,48.05,62.3,41.0
54.150000000000006,32.5,20.85,47.45,61.8,40.5
53.5,31.9,20.75,46.849999999999994,61.5,40.0
53.1,31.5,20.5,46.349999999999994,61.0,39.5
52.650000000000006,31.2,20.3,45.9,60.6,39.2
52.25,31.1,20.2,45.95,60.6,38.9
56.55,33.0,21.65,48.6,63.0,40.6
61.85,37.0,23.049999999999997,52.849999999999994,65.9,43.9
66.19999999999999,40.0,23.35,56.6,69.2,47.0
69.85,42.6,24.799999999999997,59.7,71.7,49.4
72.80000000000001,44.5,26.2,62.1,73.7,51.2
74.65,45.6,26.95,63.95,74.7,52.1
76.05000000000001,46.2,27.35,64.95,75.6,52.6
76.65,46.2,27.4,65.4,75.3,52.6
76.2,44.8,26.95,64.55,74.5,51.8
73.1,41.9,25.9,61.3,72.7,49.7
68.95,39.8,25.35,57.2,69.2,47.3
66.15,38.1,25.0,54.75,66.9,46.0
63.5,37.0,24.549999999999997,53.05,65.7,44.8
61.2,36.0,24.049999999999997,51.849999999999994,64.8,43.9
59.7,35.2,23.5,50.8,64.3,43.0
58.25,34.2,22.549999999999997,49.9,63.7,42.4
56.9,33.5,21.8,49.2,62.9,41.6
55.9,32.7,21.15,48.349999999999994,62.4,41.0
54.85,32.1,20.8,47.6,61.9,40.5
53.95,32.0,20.450000000000003,47.0,61.4,40.0
53.349999999999994,31.5,20.299999999999997,46.5,61.1,39.5
52.9,31.0,20.15,45.9,60.5,39.1
52.45,30.7,19.950000000000003,45.55,60.3,38.8
52.1,30.6,19.85,45.55,60.3,38.5
56.3,32.4,21.15,48.4,62.7,40.0
61.6,36.3,22.65,52.4,65.5,43.3
65.9,39.4,22.95,56.2,68.9,46.4
69.5,41.9,24.4,59.3,71.4,48.9
72.35,43.8,25.75,61.75,73.4,50.6
74.25,44.9,26.45,63.6,74.4,51.6
75.6,45.4,26.85,64.55,75.2,52.2
76.1,45.5,26.85,64.9,74.9,52.1
75.75,44.2,26.4,64.0,74.2,51.3
